30,98,-23.265982365742875,45,False
30,99,-17.051189344908472,63,False
40,0,-7.2690223957833675,491,True
40,1,-9.349638052430205,1020,True
40,2,1.1277399793005172,245,True
40,3,-10.25604336771107,93,False
40,4,-2.0808970575751653,463,True
40,5,-1.9441983934062774,301,True
40,6,-8.520319607018296,240,False
40,7,-24.52914085853996,70,False
40,8,-1.170474845190775,286,True
40,9,-17.01009861404535,89,False
40,10,-1.5664267505835876,243,True
40,11,-13.25949967380113,434,True
40,12,-10.22828739396569,459,True
40,13,-15.849517682143054,406,False
40,14,2.0811223667440446,282,True
40,15,-10.337432573875201,294,False
40,16,-16.842830728423692,89,False
40,17,-9.778287300782383,518,False
40,18,-24.852612851775994,472,False
40,19,-7.670301909868173,341,False
40,20,-4.766940547921363,320,True
40,21,-6.187196532027263,946,True
40,22,-8.676983685467446,329,False
40,23,-4.037609063988539,191,True
40,24,-6.543343946905104,252,False
40,25,-6.138529506001887,370,False
40,26,-19.964420382319215,71,False
40,27,-3.5942795666207155,540,True
40,28,2.6411421624385474,468,True
40,29,2.4132556222644634,268,True
40,30,1.065179138537206,358,True
40,31,-18.58084927441503,42,False
40,32,-12.626327632160242,271,False
40,33,-3.666018077553276,463,True
40,34,-23.143286888468655,69,False
40,35,-9.05254924115862,355,False
40,36,-21.325882442720633,97,False
40,37,-22.250753494092066,66,False
40,38,-14.980370130445895,85,False
40,39,-5.703142715049019,367,False
40,40,-19.168598064726094,373,False
40,41,-3.3040632444670077,2204,True
40,42,-4.605052879268587,458,True
40,43,-7.041230926854834,837,True
40,44,-16.810191312814254,191,False
40,45,-7.203724677988599,364,True
40,46,-19.73510362111967,128,False
40,47,-6.944344576093022,233,False
40,48,-25.274634831683198,69,False
40,49,-13.684752645568636,451,True
40,50,-7.970846888407222,695,False
40,51,-23.001290549055945,33,False
40,52,-10.393000207697643,607,True
40,53,-20.951603657113406,50,False
40,54,-1.52685800935443,205,False
40,55,-0.9823343870838431,240,True
40,56,-5.376714451563974,229,False
40,57,-3.5547202446358597,352,True
40,58,-27.169231942215603,78,False
40,59,-26.200505134887624,29,False
40,60,-3.095821123487107,324,True
40,61,-10.412553471639994,251,False
40,62,-9.580184459667512,632,True
40,63,-13.820947628041345,101,False
40,64,-8.141718822606304,375,False
40,65,-19.933348580248435,457,False
40,66,-16.584979698034015,299,False
40,67,-17.75966692175638,454,False
40,68,-10.090882818270686,983,True
40,69,-11.798690551830193,276,False
40,70,-12.120265352663283,384,False
40,71,-1.330706460209281,483,True
40,72,-9.561965008288233,270,False
40,73,1.3108230877898253,381,True
40,74,-21.089471023886592,403,False
40,75,-2.7490301717261905,344,True
40,76,-9.03273183175985,371,True
40,77,-11.502091055282834,316,False
40,78,-9.226002456774445,380,True
40,79,-28.222479124784954,153,False
40,80,-22.993563390755263,984,False
40,81,-21.202339127551205,79,False
40,82,-6.913388921503329,355,False
40,83,-0.2601765751560436,433,True
40,84,-10.158528370977784,347,False
40,85,-14.039072664659953,227,False
40,86,-15.43587123096307,229,False
40,87,-21.736305738588573,242,False
40,88,-17.44874559331001,80,False
40,89,-0.5326170270616992,322,True
40,90,-13.083041078720031,349,False
40,91,0.7331539894838067,268,True
40,92,-12.628054581291334,357,False
40,93,-22.674396232886707,89,False
40,94,-33.4120623202717,391,False
40,95,-6.627813323526721,432,True
40,96,-0.13940352036362594,360,False
40,97,-23.34391366234166,65,False
40,98,-18.008377130729503,153,False
40,99,-21.857915592649153,62,False
50,0,-48.480191347637316,1403,False
50,1,-6.113422494006557,465,False
50,2,-0.5762518353331969,292,True
50,3,-11.034033653986477,429,True
50,4,-18.188104565291532,44,False
50,5,-11.411940731645105,380,True
50,6,2.9087157849119603,247,True
50,7,-15.765380704025118,401,False
50,8,-14.504793071853685,632,False
50,9,-10.367365347210352,377,True
50,10,-23.255949172792842,209,False
50,11,-16.124430522037898,67,False
50,12,-21.324530998234525,42,False
50,13,-9.711492141155048,222,False
50,14,-23.75575367195357,90,False
50,15,-12.482574513963286,170,False
50,16,-6.600448076716133,167,True
50,17,-4.595593092119881,351,False
50,18,-19.12250363107901,72,False
50,19,-16.99998329978804,574,False
50,20,-15.328001531348955,616,False
50,21,-10.710612482681379,332,False
50,22,-23.98375998642641,39,False
50,23,1.8481774787572816,245,True
50,24,-36.309624406925835,84,False
50,25,-23.1515406587697,50,False
50,26,0.6076565911106031,237,True
50,27,-4.790888493593509,308,False
50,28,-18.3882381930963,723,False
50,29,-4.81152449990329,571,True
50,30,-9.230184926099021,249,False
50,31,-3.8283192501397987,308,True
50,32,-16.580691222749437,68,False
50,33,-7.8022340644099915,796,True
50,34,1.0524792640682847,347,True
50,35,-24.10284500169638,33,False
50,36,-4.214901788904694,312,True
50,37,-13.512487616296186,136,False
50,38,-25.803936548994304,54,False
50,39,-17.80832040336543,71,False
50,40,-21.240981916818722,41,False
50,41,-0.7774721602307907,301,True
50,42,-2.066339930783671,304,True
50,43,5.122542074068442,227,True
50,44,-1.3187041193202607,349,True
50,45,-17.080408649037857,311,False
50,46,-0.7304675934102854,243,True
50,47,2.2647275280383816,275,True
50,48,-4.1664390002852425,241,True
50,49,-21.87422519307279,1931,False
50,50,-24.384202596081963,40,False
50,51,-21.196184606214224,67,False
50,52,-11.904628007779728,258,False
50,53,-8.258164840688439,428,False
50,54,0.10006596739870449,612,True
50,55,-12.78092547397098,576,False
50,56,2.8312078806260597,359,True
50,57,-19.15439589570104,83,False
50,58,-16.025408451827836,316,False
50,59,-7.738006179481247,532,True
50,60,-22.084497559709533,33,False
50,61,-49.30185010731271,91,False
50,62,-2.930368565490485,301,True
50,63,-3.3654408958733715,531,True
50,64,-18.669581159778392,45,False
50,65,-19.855577615946782,406,False
50,66,-6.3831963758566115,521,True
50,67,-22.897968140376797,216,False
50,68,-22.746516119743994,77,False
50,69,-15.520057140817737,1058,False
50,70,-16.078589414296104,119,False
50,71,-8.760270994610089,232,False
50,72,-6.639490176818442,322,False
50,73,-11.842565055792802,287,False
50,74,0.06655817404395943,367,True
50,75,-0.06887993774469911,286,True
50,76,-21.071374197042715,197,False
50,77,-7.589593159813281,246,True
50,78,-9.809456450030199,379,False
50,79,-1.9339193287070005,244,True
50,80,1.6560210100735193,231,True
50,81,-3.53828155206221,300,True
50,82,-20.192141752892955,46,False
50,83,-18.906777037647338,239,False
50,84,-1.8720729648534373,242,True
50,85,-3.585760831919204,558,True
50,86,-9.804105444571867,456,True
50,87,-2.889950361864623,448,True
50,88,-15.814514956775131,369,False
50,89,-24.274528186033685,85,False
50,90,-12.430811892024474,368,True
50,91,-24.567275812153927,34,False
50,92,-2.6458709046192945,577,True
50,93,-20.384961825907464,355,False
50,94,-18.371384465778558,756,False
50,95,-15.771480997629066,55,False
50,96,-20.604600270468588,74,False
50,97,-23.679114079634388,399,False
50,98,-8.484050205756484,275,False
50,99,-6.376467993377015,635,True
data/dreamer_1/td3_model3_left_0723_0030.zip,0,-21.73330152957072,1000,False
data/dreamer_1/td3_model3_left_0723_0030.zip,1,-12.482234597394612,197,False
data/dreamer_1/td3_model3_left_0723_0030.zip,2,-10.763761776620822,1040,True
data/dreamer_1/td3_model3_left_0723_0030.zip,3,0.29268909450996416,11036,True
data/dreamer_1/td3_model3_left_0723_0030.zip,4,1.1787493830341333,189,True
data/dreamer_1/td3_model3_left_0723_0030.zip,5,-21.33950395119262,606,True
data/dreamer_1/td3_model3_left_0723_0030.zip,6,0.602626640283814,273,True
data/dreamer_1/td3_model3_left_0723_0030.zip,7,-6.241357881142206,181,True
data/dreamer_1/td3_model3_left_0723_0030.zip,8,-0.9051935954999499,262,True
data/dreamer_1/td3_model3_left_0723_0030.zip,9,-18.117002273017096,83,False
data/dreamer_1/td3_model3_left_0723_0030.zip,10,4.262183762744068,166,True
data/dreamer_1/td3_model3_left_0723_0030.zip,11,-1.7006491160673773,195,False
data/dreamer_1/td3_model3_left_0723_0030.zip,12,2.517768062927431,291,True
data/dreamer_1/td3_model3_left_0723_0030.zip,13,-20.423764646805832,78,False
data/dreamer_1/td3_model3_left_0723_0030.zip,14,-3.0646616450843855,245,True
data/dreamer_1/td3_model3_left_0723_0030.zip,15,-24.33728364743522,62,False
data/dreamer_1/td3_model3_left_0723_0030.zip,16,7.714992531853561,243,True
data/dreamer_1/td3_model3_left_0723_0030.zip,17,-13.253301428100059,376,False
data/dreamer_1/td3_model3_left_0723_0030.zip,18,-15.299463347037756,81,False
data/dreamer_1/td3_model3_left_0723_0030.zip,19,-5.1190464283105355,271,False
data/dreamer_1/td3_model3_left_0723_0030.zip,20,-16.645853263573308,63,False
data/dreamer_1/td3_model3_left_0723_0030.zip,21,-0.29066088268493023,181,True
data/dreamer_1/td3_model3_left_0723_0030.zip,22,-13.050751630536816,103,False
data/dreamer_1/td3_model3_left_0723_0030.zip,23,-0.3247811336819649,238,True
data/dreamer_1/td3_model3_left_0723_0030.zip,24,-3.6287357914901617,317,False
data/dreamer_1/td3_model3_left_0723_0030.zip,25,-18.596699309870388,95,False
data/dreamer_1/td3_model3_left_0723_0030.zip,26,-0.7995074348046955,247,False
data/dreamer_1/td3_model3_left_0723_0030.zip,27,0.7447688505286096,375,True
data/dreamer_1/td3_model3_left_0723_0030.zip,28,-4.6757145977835215,1941,False
data/dreamer_1/td3_model3_left_0723_0030.zip,29,3.117931517386836,273,True
data/dreamer_1/td3_model3_left_0723_0030.zip,30,-20.55510751303162,80,False
data/dreamer_1/td3_model3_left_0723_0030.zip,31,-14.666885412536324,87,False
data/dreamer_1/td3_model3_left_0723_0030.zip,32,-24.066554515416872,36,False
data/dreamer_1/td3_model3_left_0723_0030.zip,33,-3.784655819995626,370,True
data/dreamer_1/td3_model3_left_0723_0030.zip,34,6.391099641947701,269,True
data/dreamer_1/td3_model3_left_0723_0030.zip,35,-0.6448023965858063,210,True
data/dreamer_1/td3_model3_left_0723_0030.zip,36,-6.532919937008441,188,False
data/dreamer_1/td3_model3_left_0723_0030.zip,37,-20.262301254045326,81,False
data/dreamer_1/td3_model3_left_0723_0030.zip,38,-11.328165276534703,596,True
data/dreamer_1/td3_model3_left_0723_0030.zip,39,-0.5490515180597556,290,True
data/dreamer_1/td3_model3_left_0723_0030.zip,40,-23.25618434685488,690,False
data/dreamer_1/td3_model3_left_0723_0030.zip,41,-1.568539298475748,431,True
data/dreamer_1/td3_model3_left_0723_0030.zip,42,2.9550016056724604,282,True
data/dreamer_1/td3_model3_left_0723_0030.zip,43,-21.474656331966983,47,False
data/dreamer_1/td3_model3_left_0723_0030.zip,44,-7.308033317424312,490,True
data/dreamer_1/td3_model3_left_0723_0030.zip,45,-2.456074950042153,209,True
data/dreamer_1/td3_model3_left_0723_0030.zip,46,-4.767093181786344,686,False
data/dreamer_1/td3_model3_left_0723_0030.zip,47,-4.903823119531963,534,False
data/dreamer_1/td3_model3_left_0723_0030.zip,48,4.613571471519475,291,True
data/dreamer_1/td3_model3_left_0723_0030.zip,49,-25.263079576288145,45,False
data/dreamer_1/td3_model3_left_0723_0030.zip,50,5.352376197924479,460,True
data/dreamer_1/td3_model3_left_0723_0030.zip,51,-5.576565475367603,178,True
data/dreamer_1/td3_model3_left_0723_0030.zip,52,2.432178253574901,377,True
data/dreamer_1/td3_model3_left_0723_0030.zip,53,3.0187640536160267,201,True
data/dreamer_1/td3_model3_left_0723_0030.zip,54,-2.4054924149636605,225,True
data/dreamer_1/td3_model3_left_0723_0030.zip,55,3.680698910559499,201,True
data/dreamer_1/td3_model3_left_0723_0030.zip,56,5.571702713985951,472,True
data/dreamer_1/td3_model3_left_0723_0030.zip,57,1.6821008691349641,288,True
data/dreamer_1/td3_model3_left_0723_0030.zip,58,1.6569698641363377,271,True
data/dreamer_1/td3_model3_left_0723_0030.zip,59,-7.553734757883002,281,True
data/dreamer_1/td3_model3_left_0723_0030.zip,60,-9.544624378494333,469,False
data/dreamer_1/td3_model3_left_0723_0030.zip,61,-21.419580686435207,46,False
data/dreamer_1/td3_model3_left_0723_0030.zip,62,-5.082628416934734,1975,True
data/dreamer_1/td3_model3_left_0723_0030.zip,63,0.994290137751143,232,True
data/dreamer_1/td3_model3_left_0723_0030.zip,64,-0.01853692007922971,1510,True
data/dreamer_1/td3_model3_left_0723_0030.zip,65,-18.372443163312866,72,False
data/dreamer_1/td3_model3_left_0723_0030.zip,66,-1.2042681287231178,349,True
data/dreamer_1/td3_model3_left_0723_0030.zip,67,2.0750601873712484,478,True
data/dreamer_1/td3_model3_left_0723_0030.zip,68,-8.055618331692882,264,True
